31002386	J114003	21000299	F-C00299	11000030	F-R00030
31002387	J143751	21000299	F-C00299	11000030	F-R00030
31002388	J215930	21000299	F-C00299	11000030	F-R00030
31002389	J120512	21000300	F-C00300	11000030	F-R00030
31002390	J145939	21000300	F-C00300	11000030	F-R00030
31002391	J135623	21000300	F-C00300	11000030	F-R00030
31002392	J111918	21000300	F-C00300	11000030	F-R00030
31002393	J162614	21000300	F-C00300	11000030	F-R00030
31002394	J104921	21000300	F-C00300	11000030	F-R00030
31002395	J230049	21000300	F-C00300	11000030	F-R00030
31002396	J115935	21000300	F-C00300	11000030	F-R00030
31002397	J151920	21000301	F-C00301	11000030	F-R00030
31002398	J160855	21000301	F-C00301	11000030	F-R00030
31002399	J155311	21000301	F-C00301	11000030	F-R00030
31002400	J101553	21000301	F-C00301	11000030	F-R00030
31002401	J110421	21000301	F-C00301	11000030	F-R00030
31002402	J155207	21000301	F-C00301	11000030	F-R00030
31002403	J143200	21000302	F-C00302	11000030	F-R00030
31002404	J110834	21000302	F-C00302	11000030	F-R00030
31002405	J142247	21000302	F-C00302	11000030	F-R00030
31002406	J112028	21000302	F-C00302	11000030	F-R00030
31002407	J111520	21000302	F-C00302	11000030	F-R00030
31002408	J161335	21000302	F-C00302	11000030	F-R00030
31002409	J170118	21000302	F-C00302	11000030	F-R00030
31002410	J160722	21000302	F-C00302	11000030	F-R00030
31002411	J124504	21000303	F-C00303	11000030	F-R00030
31002412	J212612	21000303	F-C00303	11000030	F-R00030
31002413	J154829	21000303	F-C00303	11000030	F-R00030
31002414	J144436	21000303	F-C00303	11000030	F-R00030
31002415	J165641	21000303	F-C00303	11000030	F-R00030
31002416	J145510	21000303	F-C00303	11000030	F-R00030
31002417	J110810	21000304	F-C00304	11000030	F-R00030
31002418	J131916	21000304	F-C00304	11000030	F-R00030
31002419	J120103	21000304	F-C00304	11000030	F-R00030
31002420	J171404	21000304	F-C00304	11000030	F-R00030
31002421	J104632	21000304	F-C00304	11000030	F-R00030
31002422	J103400	21000304	F-C00304	11000030	F-R00030
31002423	J154021	21000304	F-C00304	11000030	F-R00030
31002424	J122249	21000304	F-C00304	11000030	F-R00030
31002425	J213753	21000304	F-C00304	11000030	F-R00030
31002426	J155650	21000305	F-C00305	11000030	F-R00030
31002427	J152722	21000305	F-C00305	11000030	F-R00030
31002428	J100501	21000305	F-C00305	11000030	F-R00030
31002429	J140918	21000305	F-C00305	11000030	F-R00030
31002430	J103414	21000305	F-C00305	11000030	F-R00030
31002431	J223432	21000305	F-C00305	11000030	F-R00030
31002432	J100409	21000305	F-C00305	11000030	F-R00030
31002433	J141502	21000305	F-C00305	11000030	F-R00030
31002434	J115008	21000305	F-C00305	11000030	F-R00030
31002435	J112829	21000306	F-C00306	11000030	F-R00030
31002436	J105801	21000306	F-C00306	11000030	F-R00030
31002437	J105023	21000306	F-C00306	11000030	F-R00030
31002438	J101652	21000306	F-C00306	11000030	F-R00030
31002439	J163225	21000306	F-C00306	11000030	F-R00030
31002440	J135220	21000306	F-C00306	11000030	F-R00030
31002441	J114430	21000306	F-C00306	11000030	F-R00030
31002442	J103504	21000306	F-C00306	11000030	F-R00030
31002443	J123940	21000307	F-C00307	11000030	F-R00030
31002444	J104857	21000307	F-C00307	11000030	F-R00030
31002445	J112417	21000307	F-C00307	11000030	F-R00030
31002446	J205141	21000307	F-C00307	11000030	F-R00030
31002447	J104037	21000307	F-C00307	11000030	F-R00030
31002448	J144902	21000307	F-C00307	11000030	F-R00030
31002449	J122818	21000308	F-C00308	11000030	F-R00030
31002450	J211353	21000308	F-C00308	11000030	F-R00030
31002451	J104136	21000308	F-C00308	11000030	F-R00030
31002452	J172842	21000308	F-C00308	11000030	F-R00030
31002453	J122452	21000308	F-C00308	11000030	F-R00030
31002454	J140200	21000308	F-C00308	11000030	F-R00030
31002455	J232246	21000308	F-C00308	11000030	F-R00030
31002456	J101748	21000308	F-C00308	11000030	F-R00030
31002457	J133241	21000309	F-C00309	11000030	F-R00030
31002458	J151817	21000309	F-C00309	11000030	F-R00030
31002459	J124201	21000309	F-C00309	11000030	F-R00030
31002460	J125111	21000309	F-C00309	11000030	F-R00030
31002461	J101755	21000309	F-C00309	11000030	F-R00030
31002462	J101708	21000309	F-C00309	11000030	F-R00030
31002463	J135031	21000309	F-C00309	11000030	F-R00030
31002464	J152117	21000310	F-C00310	11000030	F-R00030
31002465	J164701	21000310	F-C00310	11000030	F-R00030
31002466	J132106	21000310	F-C00310	11000030	F-R00030
31002467	J141319	21000310	F-C00310	11000030	F-R00030
31002468	J170845	21000310	F-C00310	11000030	F-R00030
31002469	J161215	21000310	F-C00310	11000030	F-R00030
31002470	J111447	21000310	F-C00310	11000030	F-R00030
31002471	J222408	21000291	E-C00291	11000029	E-R00029
31002472	J161747	21000275	E-C00275	11000028	E-R00028
31002473	J132328	21000296	E-C00296	11000029	E-R00029
31002474	J153217	21000307	F-C00307	11000030	F-R00030
31002475	J142814	21000292	E-C00292	11000029	E-R00029
31002476	J101248	21000259	E-C00259	11000026	E-R00026
31002477	J135825	21000290	E-C00290	11000029	E-R00029
31002478	J151838	21000299	F-C00299	11000030	F-R00030
31002479	J100820	21000282	E-C00282	11000028	E-R00028
31002480	J213344	21000296	E-C00296	11000029	E-R00029
31002481	J103701	21000244	E-C00244	11000025	E-R00025
31002482	J171246	21000254	E-C00254	11000025	E-R00025
31002483	J170158	21000238	E-C00238	11000024	E-R00024
31002484	J230559	21000307	F-C00307	11000030	F-R00030
31002485	J145208	21000248	E-C00248	11000025	E-R00025
31002486	J224721	21000233	E-C00233	11000024	E-R00024
31002487	J105934	21000298	F-C00298	11000030	F-R00030
31002488	J130818	21000245	E-C00245	11000025	E-R00025
31002489	J140555	21000303	F-C00303	11000030	F-R00030
31002490	J221356	21000265	E-C00265	11000027	E-R00027
31002491	J111245	21000278	E-C00278	11000028	E-R00028
31002492	J102834	21000310	F-C00310	11000030	F-R00030
31002493	J154509	21000261	E-C00261	11000026	E-R00026
31002494	J234928	21000251	E-C00251	11000025	E-R00025
31002495	J222604	21000310	F-C00310	11000030	F-R00030
31002496	J133011	21000249	E-C00249	11000025	E-R00025
31002497	J125245	21000290	E-C00290	11000029	E-R00029
31002498	J145523	21000309	F-C00309	11000030	F-R00030
31002499	J143605	21000269	E-C00269	11000027	E-R00027
31002500	J120750	21000239	E-C00239	11000024	E-R00024
31002501	J104617	21000258	E-C00258	11000026	E-R00026
31002502	J125122	21000299	F-C00299	11000030	F-R00030
31002503	J114809	21000248	E-C00248	11000025	E-R00025
31002504	J125657	21000268	E-C00268	11000027	E-R00027
31002505	J015092	21000325	A-C00325	11000001	A-R00001
31002506	J005834	21000325	A-C00325	11000001	A-R00001
31002507	J012402	21000325	A-C00325	11000001	A-R00001
31002508	J005926	21000325	A-C00325	11000001	A-R00001
31002509	J010569	21000325	A-C00325	11000001	A-R00001
31002510	J012157	21000325	A-C00325	11000001	A-R00001
31002511	J002757	21000325	A-C00325	11000001	A-R00001
31002512	J004791	21000325	A-C00325	11000001	A-R00001
31002513	J004317	21000325	A-C00325	11000001	A-R00001
31002514	J002216	21000325	A-C00325	11000001	A-R00001
31002515	J005482	21000326	B-C00326	11000004	B-R00004
31002516	J005900	21000326	B-C00326	11000004	B-R00004
31002517	J013070	21000326	B-C00326	11000004	B-R00004
31002518	J001057	21000326	B-C00326	11000004	B-R00004
31002519	J011321	21000326	B-C00326	11000004	B-R00004
31002520	J013123	21000326	B-C00326	11000004	B-R00004
31002521	J012735	21000326	B-C00326	11000004	B-R00004
31002522	J012635	21000326	B-C00326	11000004	B-R00004
31002523	J010000	21000326	B-C00326	11000004	B-R00004
31002524	J001890	21000326	B-C00326	11000004	B-R00004
31002525	J002964	21000326	B-C00326	11000004	B-R00004
31002526	J004686	21000326	B-C00326	11000004	B-R00004
31002527	J011563	21000327	C-C00327	11000009	C-R00009
31002528	J001348	21000327	C-C00327	11000009	C-R00009
31002529	J002838	21000327	C-C00327	11000009	C-R00009
31002530	J001670	21000327	C-C00327	11000009	C-R00009
31002531	J014348	21000327	C-C00327	11000009	C-R00009
31002532	J003789	21000327	C-C00327	11000009	C-R00009
31002533	J012794	21000327	C-C00327	11000009	C-R00009
31002534	J005923	21000327	C-C00327	11000009	C-R00009
31002535	J001398	21000327	C-C00327	11000009	C-R00009
31002536	J011339	21000327	C-C00327	11000009	C-R00009
31002537	J004283	21000327	C-C00327	11000009	C-R00009
31002538	J002625	21000328	D-C00328	11000016	D-R00016
31002539	J004470	21000328	D-C00328	11000016	D-R00016
31002540	J011824	21000328	D-C00328	11000016	D-R00016
31002541	J010247	21000328	D-C00328	11000016	D-R00016
31002542	J002423	21000328	D-C00328	11000016	D-R00016
31002543	J001302	21000328	D-C00328	11000016	D-R00016
31002544	J010556	21000328	D-C00328	11000016	D-R00016
31002545	J011778	21000328	D-C00328	11000016	D-R00016
31002546	J005259	21000328	D-C00328	11000016	D-R00016
31002547	J005969	21000328	D-C00328	11000016	D-R00016
31002548	J001769	21000328	D-C00328	11000016	D-R00016
31002549	J004150	21000328	D-C00328	11000016	D-R00016
31002550	J005872	21000328	D-C00328	11000016	D-R00016
31002551	J011376	21000328	D-C00328	11000016	D-R00016
31002552	J005299	21000328	D-C00328	11000016	D-R00016
31002553	J011355	21000328	D-C00328	11000016	D-R00016
31002554	J011195	21000328	D-C00328	11000016	D-R00016
31002555	J005280	21000328	D-C00328	11000016	D-R00016
31002556	J010811	21000329	E-C00329	11000024	E-R00024
31002557	J001694	21000329	E-C00329	11000024	E-R00024
31002558	J003941	21000329	E-C00329	11000024	E-R00024
31002559	J011790	21000329	E-C00329	11000024	E-R00024
31002560	J013146	21000329	E-C00329	11000024	E-R00024
31002561	J004998	21000329	E-C00329	11000024	E-R00024
31002562	J003382	21000329	E-C00329	11000024	E-R00024
31002563	J003546	21000329	E-C00329	11000024	E-R00024
31002564	J001820	21000329	E-C00329	11000024	E-R00024
31002565	J012578	21000329	E-C00329	11000024	E-R00024
31002566	J012773	21000329	E-C00329	11000024	E-R00024
31002567	J005223	21000329	E-C00329	11000024	E-R00024
31002568	J005663	21000329	E-C00329	11000024	E-R00024
31002569	J003793	21000329	E-C00329	11000024	E-R00024
31002570	J004128	21000329	E-C00329	11000024	E-R00024
31002571	J005070	21000329	E-C00329	11000024	E-R00024
31002572	J001025	21000329	E-C00329	11000024	E-R00024
31002573	J005724	21000329	E-C00329	11000024	E-R00024
31002574	J004921	21000329	E-C00329	11000024	E-R00024
31002575	J012686	21000330	F-C00330	11000030	F-R00030
31002576	J010366	21000330	F-C00330	11000030	F-R00030
31002577	J012475	21000330	F-C00330	11000030	F-R00030
31002578	J015227	21000330	F-C00330	11000030	F-R00030
31002579	J010951	21000330	F-C00330	11000030	F-R00030
31002580	J000895	21000331	H-C00331	11000032	H-R00032
31002581	J000487	21000331	H-C00331	11000032	H-R00032
31002582	J000621	21000331	H-C00331	11000032	H-R00032
31002583	J000551	21000331	H-C00331	11000032	H-R00032
31002584	J000630	21000332	H-C00332	11000032	H-R00032
31002585	J000452	21000332	H-C00332	11000032	H-R00032
31002586	J000327	21000332	H-C00332	11000032	H-R00032
31002587	J000186	21000332	H-C00332	11000032	H-R00032
31002588	J000528	21000332	H-C00332	11000032	H-R00032
31002589	J000353	21000332	H-C00332	11000032	H-R00032
31002590	J000461	21000332	H-C00332	11000032	H-R00032
31002591	J000522	21000332	H-C00332	11000032	H-R00032
31002592	J000965	21000332	H-C00332	11000032	H-R00032
31002593	J000304	21000332	H-C00332	11000032	H-R00032
31002594	J000595	21000332	H-C00332	11000032	H-R00032
31002595	J000685	21000333	H-C00333	11000032	H-R00032
31002596	J000844	21000333	H-C00333	11000032	H-R00032
31002597	J000719	21000333	H-C00333	11000032	H-R00032
31002598	J000726	21000333	H-C00333	11000032	H-R00032
31002599	J000214	21000333	H-C00333	11000032	H-R00032
31002600	J000652	21000333	H-C00333	11000032	H-R00032
31002601	J000313	21000333	H-C00333	11000032	H-R00032
31002602	J000687	21000333	H-C00333	11000032	H-R00032
31002603	J000427	21000333	H-C00333	11000032	H-R00032
31002604	J000102	21000333	H-C00333	11000032	H-R00032
32000001	AD001	22000001	ADC01	12000001	ADR01
32000002	AD002	22000001	ADC01	12000001	ADR01
32000003	AD003	22000001	ADC01	12000001	ADR01
32000004	AD004	22000001	ADC01	12000001	ADR01
32000005	AD005	22000001	ADC01	12000001	ADR01
32000006	AD006	22000001	ADC01	12000001	ADR01
32000007	AD007	22000001	ADC01	12000001	ADR01
32000008	AD008	22000001	ADC01	12000001	ADR01
32000009	AD009	22000002	ADC02	12000001	ADR01
32000010	AD010	22000002	ADC02	12000001	ADR01
32000011	AD011	22000002	ADC02	12000001	ADR01
32000012	AD012	22000002	ADC02	12000001	ADR01
32000013	AD013	22000002	ADC02	12000001	ADR01
32000014	AD014	22000002	ADC02	12000001	ADR01
32000015	AD015	22000002	ADC02	12000001	ADR01
32000016	AD016	22000002	ADC02	12000001	ADR01
32000017	AD017	22000003	ADC03	12000001	ADR01
32000018	AD018	22000003	ADC03	12000001	ADR01
32000019	AD019	22000003	ADC03	12000001	ADR01
32000020	AD020	22000003	ADC03	12000001	ADR01
32000021	AD021	22000003	ADC03	12000001	ADR01
32000022	AD022	22000003	ADC03	12000001	ADR01
32000023	AD023	22000003	ADC03	12000001	ADR01
32000024	AD024	22000003	ADC03	12000001	ADR01
32000025	AD025	22000004	ADC04	12000001	ADR01
32000026	AD026	22000004	ADC04	12000001	ADR01
32000027	AD027	22000004	ADC04	12000001	ADR01
32000028	AD028	22000004	ADC04	12000001	ADR01
32000029	AD029	22000004	ADC04	12000001	ADR01
32000030	AD030	22000004	ADC04	12000001	ADR01
32000031	AD031	22000004	ADC04	12000001	ADR01
32000032	AD032	22000004	ADC04	12000001	ADR01
32000033	AD033	22000005	ADC05	12000001	ADR01
32000034	AD034	22000005	ADC05	12000001	ADR01
32000035	AD035	22000005	ADC05	12000001	ADR01
32000036	AD036	22000005	ADC05	12000001	ADR01
32000037	AD037	22000005	ADC05	12000001	ADR01
32000038	AD038	22000005	ADC05	12000001	ADR01
32000039	AD039	22000005	ADC05	12000001	ADR01
32000040	AD040	22000005	ADC05	12000001	ADR01
32000041	AD041	22000006	ADC06	12000002	ADR02
32000042	AD042	22000006	ADC06	12000002	ADR02
32000043	AD043	22000006	ADC06	12000002	ADR02
32000044	AD044	22000006	ADC06	12000002	ADR02
32000045	AD045	22000006	ADC06	12000002	ADR02
32000046	AD046	22000006	ADC06	12000002	ADR02
32000047	AD047	22000006	ADC06	12000002	ADR02
32000048	AD048	22000006	ADC06	12000002	ADR02
32000049	AD049	22000007	ADC07	12000002	ADR02
32000050	AD050	22000007	ADC07	12000002	ADR02
32000051	AD051	22000007	ADC07	12000002	ADR02
32000052	AD052	22000007	ADC07	12000002	ADR02
32000053	AD053	22000007	ADC07	12000002	ADR02
32000054	AD054	22000007	ADC07	12000002	ADR02
32000055	AD055	22000007	ADC07	12000002	ADR02
32000056	AD056	22000007	ADC07	12000002	ADR02
32000057	AD057	22000008	ADC08	12000002	ADR02
32000058	AD058	22000008	ADC08	12000002	ADR02
32000059	AD059	22000008	ADC08	12000002	ADR02
32000060	AD060	22000008	ADC08	12000002	ADR02
32000061	AD061	22000008	ADC08	12000002	ADR02
32000062	AD062	22000008	ADC08	12000002	ADR02
32000063	AD063	22000008	ADC08	12000002	ADR02
32000064	AD064	22000008	ADC08	12000002	ADR02
32000065	AD065	22000009	ADC09	12000002	ADR02
32000066	AD066	22000009	ADC09	12000002	ADR02
32000067	AD067	22000009	ADC09	12000002	ADR02
32000068	AD068	22000009	ADC09	12000002	ADR02
32000069	AD069	22000009	ADC09	12000002	ADR02
32000070	AD070	22000009	ADC09	12000002	ADR02
32000071	AD071	22000009	ADC09	12000002	ADR02
32000072	AD072	22000009	ADC09	12000002	ADR02
32000073	AD073	22000010	ADC10	12000002	ADR02
32000074	AD074	22000010	ADC10	12000002	ADR02
32000075	AD075	22000010	ADC10	12000002	ADR02
32000076	AD076	22000010	ADC10	12000002	ADR02
32000077	AD077	22000010	ADC10	12000002	ADR02
32000078	AD078	22000010	ADC10	12000002	ADR02
32000079	AD079	22000010	ADC10	12000002	ADR02
32000080	AD080	22000010	ADC10	12000002	ADR02
32000081	AD081	22000011	ADC11	12000003	ADR03
32000082	AD082	22000011	ADC11	12000003	ADR03
32000083	AD083	22000011	ADC11	12000003	ADR03
32000084	AD084	22000011	ADC11	12000003	ADR03
32000085	AD085	22000011	ADC11	12000003	ADR03
32000086	AD086	22000011	ADC11	12000003	ADR03
32000087	AD087	22000011	ADC11	12000003	ADR03
32000088	AD088	22000011	ADC11	12000003	ADR03
32000089	AD089	22000012	ADC12	12000003	ADR03
32000090	AD090	22000012	ADC12	12000003	ADR03
32000091	AD091	22000012	ADC12	12000003	ADR03
32000092	AD092	22000012	ADC12	12000003	ADR03
32000093	AD093	22000012	ADC12	12000003	ADR03
32000094	AD094	22000012	ADC12	12000003	ADR03
32000095	AD095	22000012	ADC12	12000003	ADR03
32000096	AD096	22000012	ADC12	12000003	ADR03
32000097	AD097	22000013	ADC13	12000003	ADR03
32000098	AD098	22000013	ADC13	12000003	ADR03
32000099	AD099	22000013	ADC13	12000003	ADR03
32000100	AD100	22000013	ADC13	12000003	ADR03
32000101	AD101	22000013	ADC13	12000003	ADR03
32000102	AD102	22000013	ADC13	12000003	ADR03
32000103	AD103	22000013	ADC13	12000003	ADR03
32000104	AD104	22000013	ADC13	12000003	ADR03
32000105	AD105	22000014	ADC14	12000003	ADR03
32000106	AD106	22000014	ADC14	12000003	ADR03
32000107	AD107	22000014	ADC14	12000003	ADR03
32000108	AD108	22000014	ADC14	12000003	ADR03
32000109	AD109	22000014	ADC14	12000003	ADR03
32000110	AD110	22000014	ADC14	12000003	ADR03
32000111	AD111	22000014	ADC14	12000003	ADR03
32000112	AD112	22000014	ADC14	12000003	ADR03
32000113	AD113	22000015	ADC15	12000003	ADR03
32000114	AD114	22000015	ADC15	12000003	ADR03
32000115	AD115	22000015	ADC15	12000003	ADR03
32000116	AD116	22000015	ADC15	12000003	ADR03
32000117	AD117	22000015	ADC15	12000003	ADR03
32000118	AD118	22000015	ADC15	12000003	ADR03
32000119	AD119	22000015	ADC15	12000003	ADR03
32000120	AD120	22000015	ADC15	12000003	ADR03
32000121	AD121	22000016	ADC16	12000004	ADR04
32000122	AD122	22000016	ADC16	12000004	ADR04
32000123	AD123	22000016	ADC16	12000004	ADR04
32000124	AD124	22000016	ADC16	12000004	ADR04
32000125	AD125	22000016	ADC16	12000004	ADR04
32000126	AD126	22000016	ADC16	12000004	ADR04
32000127	AD127	22000016	ADC16	12000004	ADR04
32000128	AD128	22000016	ADC16	12000004	ADR04
32000129	AD129	22000017	ADC17	12000004	ADR04
32000130	AD130	22000017	ADC17	12000004	ADR04
32000131	AD131	22000017	ADC17	12000004	ADR04
32000132	AD132	22000017	ADC17	12000004	ADR04
32000133	AD133	22000017	ADC17	12000004	ADR04
32000134	AD134	22000017	ADC17	12000004	ADR04
32000135	AD135	22000017	ADC17	12000004	ADR04
32000136	AD136	22000017	ADC17	12000004	ADR04
32000137	AD137	22000018	ADC18	12000004	ADR04
32000138	AD138	22000018	ADC18	12000004	ADR04
32000139	AD139	22000018	ADC18	12000004	ADR04
32000140	AD140	22000018	ADC18	12000004	ADR04
32000141	AD141	22000018	ADC18	12000004	ADR04
32000142	AD142	22000018	ADC18	12000004	ADR04
32000143	AD143	22000018	ADC18	12000004	ADR04
32000144	AD144	22000018	ADC18	12000004	ADR04
32000145	AD145	22000019	ADC19	12000004	ADR04
32000146	AD146	22000019	ADC19	12000004	ADR04
32000147	AD147	22000019	ADC19	12000004	ADR04
32000148	AD148	22000019	ADC19	12000004	ADR04
32000149	AD149	22000019	ADC19	12000004	ADR04
32000150	AD150	22000019	ADC19	12000004	ADR04
32000151	AD151	22000019	ADC19	12000004	ADR04
32000152	AD152	22000019	ADC19	12000004	ADR04
32000153	AD153	22000020	ADC20	12000004	ADR04
32000154	AD154	22000020	ADC20	12000004	ADR04
